Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752065,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752104,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:49,752302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,752402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,752502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,752602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,752702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,752802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,752902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,753002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,753103,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,753202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:50,753302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,753402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,753502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,753603,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,753702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,753802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,753902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,754003,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,754102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,754202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:51,754302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,754402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,754502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,754603,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,754702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,754802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,754902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,755003,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,755102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,755202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:52,755302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,755403,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,755502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,755602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,755702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,755803,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,755902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,756002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,756102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,756203,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:53,756302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,756402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,756502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,756603,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,756702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,756802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,756902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,757002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,757102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,757202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:54,757302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,757402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,757503,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,757602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,757702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,757802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,757903,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,758002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,758102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,758202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:55,758303,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,758402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,758502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,758602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,758703,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,758802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,758902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,759002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,759102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,759202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:56,759302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,759402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,759502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,759602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,759702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,759802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,759902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,760002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,760103,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,760202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:57,760302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,760402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,760502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,760602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,760702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,760803,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,760902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,761002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,761103,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,761202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:58,761303,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,761402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,761503,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,761602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,761702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,761802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,761903,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,762002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,762102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,762202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:57:59,762303,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,762402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,762502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,762602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,762703,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,762802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,762902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,763002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,763103,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,763202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:00,763302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,763402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,763502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,763603,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,763702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,763802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,763903,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,764002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,764102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,764202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:01,764303,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,764402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,764502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,764602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,764702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,764802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,764902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,765002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,765102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,765202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:02,765302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,765402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,765502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,765603,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,765702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,765802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,765902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,766003,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,766102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,766202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:03,766302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,766402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,766503,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,766602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,766702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,766802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,766902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,767003,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,767102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,767202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:04,767302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,767403,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,767502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,767602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,767702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,767802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,767902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,768002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,768103,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,768202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:05,768302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,768402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,768502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,768602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,768702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,768802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,768903,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,769002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,769102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,769202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:06,769303,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,769402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,769502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,769602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,769702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,769803,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,769902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,770002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,770103,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,770202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:07,770302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,770402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,770502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,770603,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,770702,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,770802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,770902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,771002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,771103,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,771202,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:08,771302,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:09,771402,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:09,771502,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:09,771602,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:09,771703,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:09,771802,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:09,771902,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:09,772002,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:09,772102,52.5254678,7.3429335,70.4000015258789
2019-05-13 08:58:09,772202,52.5254678,7.3429335,70.4000015258789
